ELM: operator=claude model=claude-sonnet-4-6
  fitness=dense measures=cl_ind archive=10x10 n_actions=120 ticks/action=100
  base_seed=42 n_evals=3 (avg over rolls); sandbox=on (25.0s)
  logging every generation -> results/elm_clind_fine_generations.jsonl
  seed plan    fitness=   320.4 cityPop=  313 cell=(0, 0, 0) rolls=[407.1, 307.1, 247.1] +
  seed reactive fitness=   225.0 cityPop=  220 cell=(6, 5, 0) rolls=[305.0, 185.0, 185.0] +
it 1104 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1103 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1106 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1102 [cross]   fit=     1.8 pop=    0 m=(0.62,0.00,0.00) cell=(6, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1105 [mutat]   fit=     2.6 pop=    0 m=(0.36,0.00,0.00) cell=(3, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1107 [cross] + fit=   162.9 pop=  160 m=(0.65,0.00,0.00) cell=(6, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1108 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1109 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1111 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1110 [mutat]   fit=     0.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1112 [mutat]   fit=     1.8 pop=    0 m=(0.60,0.00,0.00) cell=(6, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1113 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1115 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1114 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1116 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1117 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1118 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1119 [mutat]   fit=     2.1 pop=    0 m=(0.88,0.00,0.00) cell=(8, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1120 [mutat]   fit=     2.3 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1121 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1122 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1124 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1123 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1125 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1127 [mutat]   fit=     2.3 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1128 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1126 [cross]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1080 best_fit=1100
it 1129 [cross] + fit=  1386.9 pop= 1373 m=(0.00,0.00,0.11) cell=(0, 0, 1) | filled=22 best_pop=1373 best_fit=1387
it 1130 [cross]   fit=     4.7 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1373 best_fit=1387
it 1134 [mutat]   fit=     3.6 pop=    0 m=(0.00,0.00,0.17) cell=(0, 0, 2) | filled=22 best_pop=1373 best_fit=1387
it 1132 [mutat]   fit=     3.0 pop=    0 m=(0.62,0.00,0.00) cell=(6, 0, 0) | filled=22 best_pop=1373 best_fit=1387
it 1135 [cross]   fit=     3.5 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=22 best_pop=1373 best_fit=1387
it 1131 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=22 best_pop=1373 best_fit=1387
it 1133 [mutat] + fit=   804.7 pop=  800 m=(0.34,0.00,0.31) cell=(3, 0, 3) | filled=23 best_pop=1373 best_fit=1387
it 1136 [cross]   fit=     2.1 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1137 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1138 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1141 [mutat]   fit=     1.4 pop=    0 m=(0.25,0.00,0.00) cell=(2, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1140 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1142 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1139 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=23 best_pop=1373 best_fit=1387
it 1143 [cross] + fit=   739.4 pop=  733 m=(0.56,0.00,0.23) cell=(5, 0, 2) | filled=24 best_pop=1373 best_fit=1387
it 1147 [cross]   fit=   162.4 pop=  160 m=(0.15,0.00,0.00) cell=(1, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1145 [cross]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1144 [mutat]   fit=     2.5 pop=    0 m=(0.34,0.00,0.00) cell=(3, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1146 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1148 [mutat]   fit=     2.3 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1151 [cross]   fit=   110.1 pop=  107 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1149 [mutat]   fit=     3.8 pop=    0 m=(0.48,0.00,0.00) cell=(4, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1152 [mutat]   fit=     2.2 pop=    0 m=(0.98,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1150 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1154 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1156 [cross]   fit=     1.6 pop=    0 m=(0.40,0.00,0.00) cell=(4, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1153 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1155 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1157 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1159 [mutat]   fit=    10.7 pop=    0 m=(0.00,0.00,0.25) cell=(0, 0, 3) | filled=24 best_pop=1373 best_fit=1387
it 1158 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1160 [cross]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1161 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1162 [mutat]   fit=     2.3 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1165 [cross]   fit=   162.4 pop=  160 m=(0.15,0.00,0.00) cell=(1, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1163 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1166 [mutat]   fit=     2.2 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1164 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1167 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1168 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1170 [mutat]   fit=     3.6 pop=    0 m=(0.25,0.00,0.00) cell=(2, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1171 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1169 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1172 [mutat]   fit=     2.8 pop=    0 m=(0.48,0.00,0.00) cell=(4, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1173 [mutat]   fit=     2.8 pop=    0 m=(0.43,0.00,0.00) cell=(4, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1174 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1175 [cross] + fit=   804.7 pop=  800 m=(0.33,0.00,0.31) cell=(3, 0, 3) | filled=24 best_pop=1373 best_fit=1387
it 1176 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1177 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1178 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1179 [mutat]   fit=     6.4 pop=    0 m=(0.76,0.00,0.00) cell=(7, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1181 [cross]   fit=     3.4 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1180 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1182 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1183 [mutat]   fit=     1.2 pop=    0 m=(0.03,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1185 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1184 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1186 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1188 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1189 [cross]   fit=     5.8 pop=    0 m=(0.13,0.00,0.00) cell=(1, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1187 [mutat]   fit=     3.3 pop=    0 m=(0.93,0.00,0.00) cell=(9, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1190 [mutat]   fit=     3.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1192 [mutat]   fit=     3.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1191 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=24 best_pop=1373 best_fit=1387
it 1193 [mutat] + fit=     5.3 pop=    0 m=(0.59,0.00,0.25) cell=(5, 0, 3) | filled=25 best_pop=1373 best_fit=1387
it 1197 [mutat]   fit=     2.1 pop=    0 m=(0.85,0.00,0.00) cell=(8, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1196 [mutat] + fit=   305.7 pop=  293 m=(0.00,0.00,0.33) cell=(0, 0, 4) | filled=25 best_pop=1373 best_fit=1387
it 1195 [mutat]   fit=     1.2 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1194 [mutat]   fit=     2.3 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1198 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1199 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1201 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1200 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1202 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1204 [mutat]   fit=     3.1 pop=    0 m=(0.75,0.00,0.00) cell=(7, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1203 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1206 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1208 [cross]   fit=     1.7 pop=    0 m=(0.49,0.00,0.00) cell=(4, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1205 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1207 [cross]   fit=     2.3 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1209 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1210 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1211 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1212 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1213 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1214 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1215 [mutat]   fit=     2.6 pop=    0 m=(0.28,0.00,0.00) cell=(2, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1216 [cross]   fit=   431.3 pop=  427 m=(0.94,0.00,0.16) cell=(9, 0, 1) | filled=25 best_pop=1373 best_fit=1387
it 1219 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1218 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1221 [mutat]   fit=   355.6 pop=  347 m=(0.00,0.00,0.10) cell=(0, 0, 1) | filled=25 best_pop=1373 best_fit=1387
it 1217 [cross]   fit=     2.3 pop=    0 m=(0.10,0.00,0.00) cell=(1, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1222 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1224 [mutat]   fit=     1.6 pop=    0 m=(0.40,0.00,0.00) cell=(4, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1220 [cross]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=25 best_pop=1373 best_fit=1387
it 1223 [mutat] + fit=    59.5 pop=   53 m=(0.85,0.00,0.33) cell=(8, 0, 4) | filled=26 best_pop=1373 best_fit=1387
it 1225 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=26 best_pop=1373 best_fit=1387
it 1226 [mutat]   fit=     3.1 pop=    0 m=(0.00,0.00,0.25) cell=(0, 0, 3) | filled=26 best_pop=1373 best_fit=1387
it 1227 [mutat]   fit=     3.8 pop=    0 m=(0.33,0.00,0.00) cell=(3, 0, 0) | filled=26 best_pop=1373 best_fit=1387
it 1229 [cross] + fit=   163.0 pop=  160 m=(0.48,0.00,0.20) cell=(4, 0, 2) | filled=27 best_pop=1373 best_fit=1387
it 1231 [cross]   fit=     1.3 pop=    0 m=(0.10,0.00,0.00) cell=(1, 0, 0) | filled=27 best_pop=1373 best_fit=1387
it 1228 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=27 best_pop=1373 best_fit=1387
it 1232 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=27 best_pop=1373 best_fit=1387
it 1230 [cross] + fit=   673.0 pop=  667 m=(0.80,0.00,0.31) cell=(8, 0, 3) | filled=28 best_pop=1373 best_fit=1387
it 1233 [cross]   fit=   162.4 pop=  160 m=(0.17,0.00,0.00) cell=(1, 0, 0) | filled=28 best_pop=1373 best_fit=1387
it 1235 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=28 best_pop=1373 best_fit=1387
it 1234 [mutat] + fit=   647.0 pop=  640 m=(0.49,0.00,0.23) cell=(4, 0, 2) | filled=28 best_pop=1373 best_fit=1387
it 1238 [mutat]   fit=     3.4 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=28 best_pop=1373 best_fit=1387
it 1239 [cross]   fit=   110.1 pop=  107 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=28 best_pop=1373 best_fit=1387
it 1237 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=28 best_pop=1373 best_fit=1387
it 1236 [mutat] + fit=  1607.3 pop= 1600 m=(0.64,0.30,0.24) cell=(6, 3, 2) | filled=29 best_pop=1600 best_fit=1607
it 1245 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1241 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1242 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1244 [cross]   fit=   265.9 pop=  260 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1240 [mutat]   fit=     1.2 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1243 [cross] + fit=     5.4 pop=    0 m=(0.88,0.00,0.00) cell=(8, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1249 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1247 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1248 [cross]   fit=     2.1 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1250 [mutat]   fit=     1.5 pop=    0 m=(0.29,0.00,0.00) cell=(2, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1246 [mutat]   fit=     4.3 pop=    0 m=(0.95,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1251 [cross] + fit=   752.2 pop=  747 m=(0.92,0.00,0.27) cell=(9, 0, 3) | filled=29 best_pop=1600 best_fit=1607
it 1255 [mutat]   fit=   538.3 pop=  520 m=(0.00,0.00,0.21) cell=(0, 0, 2) | filled=29 best_pop=1600 best_fit=1607
it 1252 [cross]   fit=     1.4 pop=    0 m=(0.20,0.00,0.00) cell=(2, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1254 [cross]   fit=     2.3 pop=    0 m=(0.10,0.00,0.00) cell=(1, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1257 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1253 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1256 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1259 [cross] + fit=   912.7 pop=  907 m=(0.47,0.00,0.23) cell=(4, 0, 2) | filled=29 best_pop=1600 best_fit=1607
it 1258 [mutat]   fit=     5.3 pop=    0 m=(0.56,0.00,0.25) cell=(5, 0, 3) | filled=29 best_pop=1600 best_fit=1607
it 1261 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1260 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1264 [mutat]   fit=     4.6 pop=    0 m=(0.12,0.00,0.00) cell=(1, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1262 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1263 [mutat]   fit=     2.3 pop=    0 m=(0.10,0.00,0.00) cell=(1, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1265 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1267 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1266 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1270 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1269 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1271 [cross]   fit=     3.5 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1268 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1273 [mutat]   fit=     1.8 pop=    0 m=(0.61,0.00,0.00) cell=(6, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1272 [cross] + fit=   163.6 pop=  160 m=(0.34,0.00,0.00) cell=(3, 0, 0) | filled=29 best_pop=1600 best_fit=1607
it 1275 [cross] + fit=   643.9 pop=  640 m=(0.49,0.00,0.31) cell=(4, 0, 3) | filled=30 best_pop=1600 best_fit=1607
it 1274 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=30 best_pop=1600 best_fit=1607
it 1276 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=30 best_pop=1600 best_fit=1607
it 1277 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=30 best_pop=1600 best_fit=1607
it 1278 [mutat]   fit=     1.4 pop=    0 m=(0.21,0.00,0.00) cell=(2, 0, 0) | filled=30 best_pop=1600 best_fit=1607
it 1279 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(9, 0, 0) | filled=30 best_pop=1600 best_fit=1607
it 1284 [mutat] + fit=   666.0 pop=  647 m=(0.00,0.00,0.37) cell=(0, 0, 4) | filled=30 best_pop=1600 best_fit=1607
it 1280 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=30 best_pop=1600 best_fit=1607
it 1282 [mutat] + fit=   592.8 pop=  587 m=(0.73,0.00,0.32) cell=(7, 0, 3) | filled=31 best_pop=1600 best_fit=1607
it 1283 [cross]   fit=     1.5 pop=    0 m=(0.35,0.00,0.00) cell=(3, 0, 0) | filled=31 best_pop=1600 best_fit=1607
it 1281 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=31 best_pop=1600 best_fit=1607
it 1287 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(9, 0, 0) | filled=31 best_pop=1600 best_fit=1607
it 1286 [cross] + fit=   114.2 pop=  107 m=(0.96,0.00,0.24) cell=(9, 0, 2) | filled=31 best_pop=1600 best_fit=1607
it 1285 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=31 best_pop=1600 best_fit=1607
