ELM: operator=claude model=claude-sonnet-4-6
  fitness=dense measures=cl_ind archive=8x8 n_actions=120 ticks/action=100
  base_seed=42 n_evals=3 (avg over rolls); sandbox=on (25.0s)
  logging every generation -> results/elm_clind_react_generations.jsonl
  seed plan    fitness=   320.4 cityPop=  313 cell=(0, 0, 0) rolls=[407.1, 307.1, 247.1] +
  seed reactive fitness=   225.0 cityPop=  220 cell=(5, 4, 0) rolls=[305.0, 185.0, 185.0] +
it  617 [mutat]   fit=     1.2 pop=    0 m=(0.09,0.00,0.00) cell=(0, 0, 0) | filled=50 best_pop=2187 best_fit=2198
it  615 [cross]   fit=     3.7 pop=    0 m=(1.00,0.00,0.33) cell=(7, 0, 3) | filled=50 best_pop=2187 best_fit=2198
it  619 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=50 best_pop=2187 best_fit=2198
it  620 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=50 best_pop=2187 best_fit=2198
it  618 [cross]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=50 best_pop=2187 best_fit=2198
it  621 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=50 best_pop=2187 best_fit=2198
it  622 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=50 best_pop=2187 best_fit=2198
it  623 [cross] + fit=   483.4 pop=  480 m=(1.00,0.33,1.00) cell=(7, 2, 9) | filled=51 best_pop=2187 best_fit=2198
it  624 [mutat]   fit=   162.3 pop=  160 m=(0.08,0.00,0.00) cell=(0, 0, 0) | filled=51 best_pop=2187 best_fit=2198
it  625 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=51 best_pop=2187 best_fit=2198
it  626 [mutat]   fit=     3.1 pop=    0 m=(1.00,0.00,0.30) cell=(7, 0, 3) | filled=51 best_pop=2187 best_fit=2198
it  628 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=51 best_pop=2187 best_fit=2198
it  627 [mutat] + fit=     2.0 pop=    0 m=(0.74,0.00,0.00) cell=(5, 0, 0) | filled=51 best_pop=2187 best_fit=2198
it  629 [mutat] + fit=     2.7 pop=    0 m=(0.21,0.00,0.25) cell=(1, 0, 2) | filled=52 best_pop=2187 best_fit=2198
it  630 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=52 best_pop=2187 best_fit=2198
it  631 [mutat]   fit=     3.2 pop=    0 m=(1.00,0.00,0.25) cell=(7, 0, 2) | filled=52 best_pop=2187 best_fit=2198
it  633 [mutat]   fit=     3.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=52 best_pop=2187 best_fit=2198
it  632 [mutat] + fit=   643.9 pop=  640 m=(0.55,0.51,0.28) cell=(4, 4, 2) | filled=53 best_pop=2187 best_fit=2198
it  634 [mutat] + fit=     3.1 pop=    0 m=(0.25,0.00,0.00) cell=(1, 0, 0) | filled=53 best_pop=2187 best_fit=2198
it  636 [cross]   fit=     6.0 pop=    0 m=(1.00,0.00,0.50) cell=(7, 0, 5) | filled=53 best_pop=2187 best_fit=2198
it  635 [mutat]   fit=     2.5 pop=    0 m=(0.69,0.00,0.25) cell=(5, 0, 2) | filled=53 best_pop=2187 best_fit=2198
it  637 [mutat]   fit=     1.2 pop=    0 m=(0.03,0.00,0.00) cell=(0, 0, 0) | filled=53 best_pop=2187 best_fit=2198
it  638 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=53 best_pop=2187 best_fit=2198
it  639 [mutat]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(7, 0, 0) | filled=53 best_pop=2187 best_fit=2198
it  641 [mutat] + fit=     2.2 pop=    0 m=(0.94,0.00,1.00) cell=(7, 0, 9) | filled=54 best_pop=2187 best_fit=2198
it  640 [cross]   fit=     7.8 pop=    0 m=(1.00,0.00,0.17) cell=(7, 0, 1) | filled=54 best_pop=2187 best_fit=2198
it  642 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=54 best_pop=2187 best_fit=2198
it  644 [mutat] + fit=   643.9 pop=  640 m=(0.72,0.17,0.47) cell=(5, 1, 4) | filled=55 best_pop=2187 best_fit=2198
it  643 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=55 best_pop=2187 best_fit=2198
it  645 [cross] + fit=   430.5 pop=  427 m=(0.57,0.23,0.47) cell=(4, 1, 4) | filled=56 best_pop=2187 best_fit=2198
it  646 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=56 best_pop=2187 best_fit=2198
it  647 [mutat] + fit=    57.2 pop=   53 m=(0.19,0.00,0.40) cell=(1, 0, 4) | filled=57 best_pop=2187 best_fit=2198
it  648 [mutat] + fit=     1.8 pop=    0 m=(0.36,0.00,0.33) cell=(2, 0, 3) | filled=58 best_pop=2187 best_fit=2198
it  649 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=58 best_pop=2187 best_fit=2198
it  650 [mutat] + fit=   642.8 pop=  640 m=(0.48,0.01,1.00) cell=(3, 0, 9) | filled=59 best_pop=2187 best_fit=2198
it  651 [cross]   fit=     2.2 pop=    0 m=(0.89,0.00,1.00) cell=(7, 0, 9) | filled=59 best_pop=2187 best_fit=2198
it  652 [mutat]   fit=     1.2 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=59 best_pop=2187 best_fit=2198
it  653 [cross]   fit=     1.2 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=59 best_pop=2187 best_fit=2198
it  654 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=59 best_pop=2187 best_fit=2198
it  655 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=59 best_pop=2187 best_fit=2198
it  656 [mutat]   fit=     2.1 pop=    0 m=(0.55,0.00,0.25) cell=(4, 0, 2) | filled=59 best_pop=2187 best_fit=2198
it  657 [cross]   fit=     2.3 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=59 best_pop=2187 best_fit=2198
it  658 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=59 best_pop=2187 best_fit=2198
it  659 [mutat] + fit=   644.5 pop=  640 m=(1.00,0.32,0.47) cell=(7, 2, 4) | filled=60 best_pop=2187 best_fit=2198
it  660 [mutat]   fit=   204.4 pop=  200 m=(0.99,0.02,0.50) cell=(7, 0, 5) | filled=60 best_pop=2187 best_fit=2198
it  661 [mutat] + fit=     7.5 pop=    0 m=(0.58,0.09,0.00) cell=(4, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  662 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  664 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  663 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  665 [mutat]   fit=     2.3 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  666 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  667 [cross]   fit=     3.0 pop=    0 m=(1.00,0.00,0.25) cell=(7, 0, 2) | filled=60 best_pop=2187 best_fit=2198
it  668 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  669 [cross] + fit=  1672.1 pop= 1660 m=(1.00,0.30,0.22) cell=(7, 2, 2) | filled=60 best_pop=2187 best_fit=2198
it  671 [cross] + fit=   258.9 pop=  247 m=(1.00,0.32,0.19) cell=(7, 2, 1) | filled=60 best_pop=2187 best_fit=2198
it  670 [cross]   fit=   346.5 pop=  333 m=(1.00,0.00,0.20) cell=(7, 0, 1) | filled=60 best_pop=2187 best_fit=2198
it  672 [cross]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  673 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  674 [mutat]   fit=     1.7 pop=    0 m=(0.48,0.00,0.00) cell=(3, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  676 [mutat]   fit=     1.4 pop=    0 m=(0.32,0.00,0.00) cell=(2, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  675 [mutat]   fit=     1.2 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  678 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  677 [cross]   fit=   262.8 pop=  253 m=(1.00,0.21,0.15) cell=(7, 1, 1) | filled=60 best_pop=2187 best_fit=2198
it  679 [mutat]   fit=   211.2 pop=  207 m=(0.98,0.07,0.24) cell=(7, 0, 2) | filled=60 best_pop=2187 best_fit=2198
it  681 [mutat]   fit=  1077.7 pop= 1073 m=(0.70,0.32,0.25) cell=(5, 2, 2) | filled=60 best_pop=2187 best_fit=2198
it  680 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  682 [cross]   fit=     1.8 pop=    0 m=(0.55,0.00,0.00) cell=(4, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  683 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  684 [mutat]   fit=     2.3 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  685 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  686 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  687 [mutat]   fit=     3.6 pop=    0 m=(0.60,0.00,0.20) cell=(4, 0, 2) | filled=60 best_pop=2187 best_fit=2198
it  688 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  689 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  691 [cross]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  690 [mutat] + fit=   644.4 pop=  640 m=(0.98,0.15,0.47) cell=(7, 1, 4) | filled=60 best_pop=2187 best_fit=2198
it  692 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  694 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  693 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  695 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  696 [cross]   fit=     4.7 pop=    0 m=(1.00,0.00,0.33) cell=(7, 0, 3) | filled=60 best_pop=2187 best_fit=2198
it  697 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  698 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  700 [mutat]   fit=   426.5 pop=  420 m=(0.94,0.00,0.24) cell=(7, 0, 2) | filled=60 best_pop=2187 best_fit=2198
it  699 [cross]   fit=   289.5 pop=  280 m=(1.00,0.02,0.29) cell=(7, 0, 2) | filled=60 best_pop=2187 best_fit=2198
it  701 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  703 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=60 best_pop=2187 best_fit=2198
it  702 [mutat]   fit=   363.9 pop=  353 m=(0.91,0.09,0.17) cell=(7, 0, 1) | filled=60 best_pop=2187 best_fit=2198
ELM: operator=claude model=claude-sonnet-4-6
  fitness=dense measures=cl_ind archive=8x8 n_actions=120 ticks/action=100
  base_seed=42 n_evals=3 (avg over rolls); sandbox=on (25.0s)
  logging every generation -> results/elm_clind_react_generations.jsonl
  RESUMED from results/elm_clind_react.npz: 65 elites, best_pop=2187, continuing at iter 724
it  728 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  729 [cross]   fit=   486.2 pop=  480 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  725 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  724 [mutat]   fit=     4.1 pop=    0 m=(0.88,0.00,0.25) cell=(7, 0, 2) | filled=65 best_pop=2187 best_fit=2198
it  727 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  726 [mutat]   fit=     5.0 pop=    0 m=(0.19,0.00,0.40) cell=(1, 0, 4) | filled=65 best_pop=2187 best_fit=2198
it  731 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  734 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  732 [mutat]   fit=     4.9 pop=    0 m=(0.94,0.23,0.25) cell=(7, 1, 2) | filled=65 best_pop=2187 best_fit=2198
it  735 [cross] + fit=     2.4 pop=    0 m=(1.00,0.00,1.00) cell=(7, 0, 9) | filled=65 best_pop=2187 best_fit=2198
it  733 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  730 [mutat] + fit=   805.2 pop=  800 m=(0.70,0.00,0.31) cell=(5, 0, 3) | filled=65 best_pop=2187 best_fit=2198
it  736 [mutat]   fit=     1.2 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  739 [mutat] + fit=   646.7 pop=  640 m=(1.00,0.00,0.31) cell=(7, 0, 3) | filled=65 best_pop=2187 best_fit=2198
it  737 [mutat]   fit=     1.9 pop=    0 m=(0.51,0.00,0.50) cell=(4, 0, 5) | filled=65 best_pop=2187 best_fit=2198
it  741 [cross]   fit=     3.5 pop=    0 m=(0.99,0.00,0.00) cell=(7, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  738 [mutat]   fit=   112.5 pop=  107 m=(0.97,0.27,0.33) cell=(7, 2, 3) | filled=65 best_pop=2187 best_fit=2198
it  740 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  742 [cross]   fit=     2.5 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=65 best_pop=2187 best_fit=2198
it  743 [cross]   fit=   642.8 pop=  640 m=(0.48,0.01,1.00) cell=(3, 0, 9) | filled=65 best_pop=2187 best_fit=2198
it  744 [cross]   fit=   805.2 pop=  800 m=(0.69,0.00,0.31) cell=(5, 0, 3) | filled=65 best_pop=2187 best_fit=2198
it  746 [mutat] + fit=  1225.9 pop= 1220 m=(0.39,0.19,0.23) cell=(3, 1, 2) | filled=66 best_pop=2187 best_fit=2198
it  745 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  747 [mutat] + fit=   270.7 pop=  267 m=(0.70,0.00,0.49) cell=(5, 0, 4) | filled=66 best_pop=2187 best_fit=2198
it  748 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  749 [mutat]   fit=     1.3 pop=    0 m=(0.13,0.00,0.00) cell=(1, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  750 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  753 [mutat]   fit=     7.3 pop=    0 m=(0.37,0.00,0.00) cell=(2, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  754 [mutat]   fit=     2.3 pop=    0 m=(0.03,0.00,0.00) cell=(0, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  751 [mutat]   fit=   859.5 pop=  853 m=(0.63,0.34,0.24) cell=(5, 2, 2) | filled=66 best_pop=2187 best_fit=2198
it  752 [mutat]   fit=     2.1 pop=    0 m=(0.75,0.00,0.00) cell=(6, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  756 [mutat]   fit=     3.1 pop=    0 m=(0.30,0.00,0.00) cell=(2, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  755 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=66 best_pop=2187 best_fit=2198
it  757 [mutat]   fit=     2.1 pop=    0 m=(0.55,0.00,0.25) cell=(4, 0, 2) | filled=66 best_pop=2187 best_fit=2198
it  759 [mutat] + fit=   643.8 pop=  640 m=(0.41,0.00,0.47) cell=(3, 0, 4) | filled=67 best_pop=2187 best_fit=2198
it  758 [cross]   fit=   642.7 pop=  640 m=(0.40,0.01,1.00) cell=(3, 0, 9) | filled=67 best_pop=2187 best_fit=2198
it  760 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=67 best_pop=2187 best_fit=2198
it  761 [mutat]   fit=     2.0 pop=    0 m=(0.74,0.00,0.00) cell=(5, 0, 0) | filled=67 best_pop=2187 best_fit=2198
it  762 [mutat] + fit=     2.4 pop=    0 m=(0.55,0.00,1.00) cell=(4, 0, 9) | filled=68 best_pop=2187 best_fit=2198
it  764 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=68 best_pop=2187 best_fit=2198
it  763 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=68 best_pop=2187 best_fit=2198
it  766 [cross] + fit=  1751.6 pop= 1720 m=(1.00,0.02,0.29) cell=(7, 0, 2) | filled=68 best_pop=2187 best_fit=2198
it  765 [mutat] + fit=     2.2 pop=    0 m=(0.82,0.00,0.50) cell=(6, 0, 5) | filled=69 best_pop=2187 best_fit=2198
it  767 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=69 best_pop=2187 best_fit=2198
it  768 [mutat]   fit=     3.2 pop=    0 m=(0.64,0.00,0.20) cell=(5, 0, 2) | filled=69 best_pop=2187 best_fit=2198
it  769 [mutat]   fit=   220.4 pop=  213 m=(0.99,0.27,0.20) cell=(7, 2, 2) | filled=69 best_pop=2187 best_fit=2198
it  770 [cross] + fit=   643.9 pop=  640 m=(0.63,0.06,0.47) cell=(5, 0, 4) | filled=69 best_pop=2187 best_fit=2198
it  771 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=69 best_pop=2187 best_fit=2198
it  772 [mutat] + fit=     2.8 pop=    0 m=(0.74,0.39,0.33) cell=(5, 3, 3) | filled=70 best_pop=2187 best_fit=2198
it  773 [mutat] + fit=   806.1 pop=  800 m=(0.38,0.56,0.40) cell=(3, 4, 3) | filled=71 best_pop=2187 best_fit=2198
it  774 [mutat] + fit=  1670.9 pop= 1653 m=(1.00,0.37,0.32) cell=(7, 2, 3) | filled=71 best_pop=2187 best_fit=2198
it  775 [mutat] + fit=   485.1 pop=  480 m=(0.61,0.03,0.48) cell=(4, 0, 4) | filled=72 best_pop=2187 best_fit=2198
it  777 [mutat]   fit=     0.0 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  778 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  776 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  779 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  780 [mutat] + fit=   643.9 pop=  640 m=(0.70,0.11,0.47) cell=(5, 0, 4) | filled=72 best_pop=2187 best_fit=2198
it  781 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  783 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  782 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  784 [mutat]   fit=   753.1 pop=  747 m=(0.90,0.00,0.23) cell=(7, 0, 2) | filled=72 best_pop=2187 best_fit=2198
it  785 [mutat]   fit=     2.3 pop=    0 m=(0.02,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  786 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  787 [cross]   fit=     3.8 pop=    0 m=(1.00,0.00,0.25) cell=(7, 0, 2) | filled=72 best_pop=2187 best_fit=2198
it  788 [mutat] op-error: LLM produced invalid policy: SyntaxError: invalid syntax (<genome>, line 124)
it  789 [mutat]   fit=   643.9 pop=  640 m=(0.64,0.11,0.47) cell=(5, 0, 4) | filled=72 best_pop=2187 best_fit=2198
it  793 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  792 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  794 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  790 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  791 [cross]   fit=     2.9 pop=    0 m=(0.96,0.00,0.25) cell=(7, 0, 2) | filled=72 best_pop=2187 best_fit=2198
it  795 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  798 [mutat] + fit=  1184.7 pop= 1173 m=(1.00,0.19,0.26) cell=(7, 1, 2) | filled=72 best_pop=2187 best_fit=2198
it  797 [mutat]   fit=     7.5 pop=    0 m=(1.00,0.11,0.20) cell=(7, 0, 1) | filled=72 best_pop=2187 best_fit=2198
it  796 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  800 [cross]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=72 best_pop=2187 best_fit=2198
it  801 [cross] + fit=   758.4 pop=  747 m=(0.44,0.36,0.27) cell=(3, 2, 2) | filled=73 best_pop=2187 best_fit=2198
it  799 [cross]   fit=   971.1 pop=  960 m=(1.00,0.17,0.27) cell=(7, 1, 2) | filled=73 best_pop=2187 best_fit=2198
it  802 [mutat]   fit=     2.4 pop=    0 m=(0.00,0.00,0.00) cell=(0, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  803 [mutat] + fit=   643.4 pop=  640 m=(0.96,0.00,1.00) cell=(7, 0, 9) | filled=73 best_pop=2187 best_fit=2198
it  804 [cross] + fit=  1169.4 pop= 1140 m=(1.00,0.03,0.32) cell=(7, 0, 3) | filled=73 best_pop=2187 best_fit=2198
it  807 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  805 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  806 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  809 [cross]   fit=     6.7 pop=    0 m=(0.99,0.00,0.25) cell=(7, 0, 2) | filled=73 best_pop=2187 best_fit=2198
it  810 [mutat]   fit=     2.1 pop=    0 m=(0.55,0.00,0.25) cell=(4, 0, 2) | filled=73 best_pop=2187 best_fit=2198
it  808 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  811 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  812 [mutat] + fit=   643.6 pop=  640 m=(0.13,0.03,0.47) cell=(1, 0, 4) | filled=73 best_pop=2187 best_fit=2198
it  816 [mutat]   fit=     1.2 pop=    0 m=(0.01,0.00,0.00) cell=(0, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  814 [mutat]   fit=   536.7 pop=  533 m=(1.00,0.00,0.47) cell=(7, 0, 4) | filled=73 best_pop=2187 best_fit=2198
it  815 [mutat]   fit=     2.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=73 best_pop=2187 best_fit=2198
it  817 [cross]   fit=   269.3 pop=  260 m=(1.00,0.25,0.17) cell=(7, 2, 1) | filled=73 best_pop=2187 best_fit=2198
it  813 [mutat]   fit=   197.8 pop=  193 m=(1.00,0.02,0.48) cell=(7, 0, 4) | filled=73 best_pop=2187 best_fit=2198
it  818 [mutat]   fit=   134.4 pop=  127 m=(1.00,0.00,0.25) cell=(7, 0, 2) | filled=73 best_pop=2187 best_fit=2198
it  820 [mutat] + fit=   643.7 pop=  640 m=(0.37,0.00,0.47) cell=(2, 0, 4) | filled=74 best_pop=2187 best_fit=2198
it  819 [cross] + fit=   483.7 pop=  480 m=(1.00,0.11,0.82) cell=(7, 0, 8) | filled=75 best_pop=2187 best_fit=2198
it  823 [mutat]   fit=     1.4 pop=    0 m=(0.21,0.00,0.00) cell=(1, 0, 0) | filled=75 best_pop=2187 best_fit=2198
it  821 [cross]   fit=     4.8 pop=    0 m=(0.81,0.00,0.20) cell=(6, 0, 2) | filled=75 best_pop=2187 best_fit=2198
