ELM: operator=claude model=claude-sonnet-4-6
  fitness=dense measures=res_ind archive=20x20 n_actions=120 ticks/action=100
  base_seed=42 n_evals=5 (avg over rolls); sandbox=on (15.0s)
  logging every generation -> results/elm_diverse_overnight_generations.jsonl
  seed reactive fitness=   282.4 cityPop=  276 cell=(19, 0) rolls=[326.4, 346.4, 246.4, 246.4, 246.4] +
  seed plan    fitness=   335.1 cityPop=  328 cell=(19, 0) rolls=[387.1, 367.1, 267.1, 367.1, 287.1] +
  seed industrial fitness=    71.1 cityPop=   64 cell=(0, 19) rolls=[167.1, 7.1, 7.1, 167.1, 7.1] +
  seed commercial fitness=     7.1 cityPop=    0 cell=(0, 0) rolls=[7.1, 7.1, 7.1, 7.1, 7.1] +
  seed mixed   fitness=   219.1 cityPop=  212 cell=(7, 6) rolls=[7.1, 167.1, 327.1, 347.1, 247.1] +
  seed res_ind fitness=   263.1 cityPop=  256 cell=(10, 10) rolls=[247.1, 207.1, 327.1, 287.1, 247.1] +
  seed res_heavy fitness=   247.1 cityPop=  240 cell=(15, 5) rolls=[287.1, 167.1, 187.1, 327.1, 267.1] +
  seed twin    fitness=   171.2 cityPop=  160 cell=(10, 9) rolls=[411.2, 411.2, 11.2, 11.2, 11.2] +
it  158 [mutat]   fit=   539.7 pop=  520 m=(0.37,0.26) cell=(7, 5) | filled=35 best_pop=4460 best_fit=4516
it  159 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=35 best_pop=4460 best_fit=4516
it  160 [mutat] + fit=     3.5 pop=    0 m=(0.12,0.38) cell=(2, 7) | filled=36 best_pop=4460 best_fit=4516
it  161 [mutat]   fit=    10.1 pop=    0 m=(0.36,0.21) cell=(7, 4) | filled=36 best_pop=4460 best_fit=4516
it  162 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  163 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  164 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  165 [cross] + fit=  1456.5 pop= 1440 m=(0.44,0.24) cell=(8, 4) | filled=36 best_pop=4460 best_fit=4516
it  166 [mutat] + fit=  1288.5 pop= 1272 m=(0.38,0.31) cell=(7, 6) | filled=36 best_pop=4460 best_fit=4516
it  167 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  168 [mutat]   fit=   154.0 pop=  144 m=(0.30,0.30) cell=(6, 6) | filled=36 best_pop=4460 best_fit=4516
it  169 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  170 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  171 [mutat]   fit=     2.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=36 best_pop=4460 best_fit=4516
it  172 [mutat]   fit=    60.6 pop=   52 m=(0.40,0.27) cell=(8, 5) | filled=36 best_pop=4460 best_fit=4516
it  173 [mutat] + fit=   474.4 pop=  456 m=(0.33,0.25) cell=(6, 4) | filled=37 best_pop=4460 best_fit=4516
it  174 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  175 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  176 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  177 [cross]   fit=   347.5 pop=  328 m=(0.33,0.33) cell=(6, 6) | filled=37 best_pop=4460 best_fit=4516
it  178 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  179 [mutat]   fit=     6.8 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  180 [mutat]   fit=     5.5 pop=    0 m=(0.38,0.23) cell=(7, 4) | filled=37 best_pop=4460 best_fit=4516
it  181 [cross]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  182 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  183 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=37 best_pop=4460 best_fit=4516
it  184 [cross] + fit=   195.2 pop=  188 m=(0.58,0.00) cell=(11, 0) | filled=38 best_pop=4460 best_fit=4516
it  185 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  186 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  187 [mutat]   fit=     2.0 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  188 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  189 [cross]   fit=  1709.2 pop= 1680 m=(0.50,0.25) cell=(10, 4) | filled=38 best_pop=4460 best_fit=4516
it  190 [cross]   fit=   907.7 pop=  888 m=(0.48,0.26) cell=(9, 5) | filled=38 best_pop=4460 best_fit=4516
it  191 [mutat]   fit=     3.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  192 [cross]   fit=  2044.5 pop= 2028 m=(0.38,0.24) cell=(7, 4) | filled=38 best_pop=4460 best_fit=4516
it  193 [cross] + fit=   149.9 pop=  140 m=(0.26,0.32) cell=(5, 6) | filled=38 best_pop=4460 best_fit=4516
it  194 [mutat]   fit=     3.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  195 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  196 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  197 [mutat]   fit=   467.7 pop=  448 m=(0.32,0.25) cell=(6, 5) | filled=38 best_pop=4460 best_fit=4516
it  198 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  199 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=38 best_pop=4460 best_fit=4516
it  200 [cross] + fit=   399.4 pop=  388 m=(0.69,0.15) cell=(13, 3) | filled=39 best_pop=4460 best_fit=4516
it  201 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  202 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  203 [cross]   fit=   823.5 pop=  804 m=(0.57,0.14) cell=(11, 2) | filled=39 best_pop=4460 best_fit=4516
it  204 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  205 [cross] + fit=  2288.4 pop= 2272 m=(0.50,0.18) cell=(10, 3) | filled=39 best_pop=4460 best_fit=4516
it  206 [mutat]   fit=   746.8 pop=  724 m=(0.50,0.22) cell=(10, 4) | filled=39 best_pop=4460 best_fit=4516
it  207 [cross] + fit=   427.7 pop=  416 m=(0.56,0.22) cell=(11, 4) | filled=39 best_pop=4460 best_fit=4516
it  208 [mutat]   fit=    12.5 pop=    0 m=(0.36,0.28) cell=(7, 5) | filled=39 best_pop=4460 best_fit=4516
it  209 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  210 [mutat]   fit=     2.7 pop=    0 m=(0.33,0.17) cell=(6, 3) | filled=39 best_pop=4460 best_fit=4516
it  211 [mutat] + fit=   321.3 pop=  312 m=(0.50,0.08) cell=(10, 1) | filled=39 best_pop=4460 best_fit=4516
it  212 [cross]   fit=   280.3 pop=  260 m=(0.41,0.26) cell=(8, 5) | filled=39 best_pop=4460 best_fit=4516
it  213 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  214 [cross]   fit=   266.5 pop=  256 m=(0.50,0.08) cell=(10, 1) | filled=39 best_pop=4460 best_fit=4516
it  215 [mutat]   fit=   601.1 pop=  576 m=(0.32,0.27) cell=(6, 5) | filled=39 best_pop=4460 best_fit=4516
it  216 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  217 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  218 [mutat]   fit=  1256.5 pop= 1240 m=(0.38,0.31) cell=(7, 6) | filled=39 best_pop=4460 best_fit=4516
it  219 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  220 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  221 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  222 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  223 [mutat]   fit=     3.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  224 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=39 best_pop=4460 best_fit=4516
it  225 [cross] + fit=   684.2 pop=  668 m=(0.50,0.08) cell=(10, 1) | filled=39 best_pop=4460 best_fit=4516
it  226 [cross]   fit=  1312.5 pop= 1296 m=(0.44,0.25) cell=(8, 4) | filled=39 best_pop=4460 best_fit=4516
it  227 [cross] + fit=   167.6 pop=  160 m=(0.82,0.12) cell=(16, 2) | filled=40 best_pop=4460 best_fit=4516
it  228 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  229 [cross] + fit=  1537.7 pop= 1516 m=(0.50,0.27) cell=(10, 5) | filled=40 best_pop=4460 best_fit=4516
it  230 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  231 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  232 [mutat] + fit=     8.0 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  233 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  234 [mutat]   fit=     3.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  235 [mutat]   fit=   474.4 pop=  456 m=(0.36,0.28) cell=(7, 5) | filled=40 best_pop=4460 best_fit=4516
it  236 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  237 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  238 [cross]   fit=  1420.5 pop= 1404 m=(0.38,0.25) cell=(7, 4) | filled=40 best_pop=4460 best_fit=4516
it  239 [cross]   fit=   907.7 pop=  888 m=(0.48,0.26) cell=(9, 5) | filled=40 best_pop=4460 best_fit=4516
it  240 [mutat] + fit=   699.6 pop=  680 m=(0.28,0.33) cell=(5, 6) | filled=40 best_pop=4460 best_fit=4516
it  241 [mutat]   fit=     2.9 pop=    0 m=(0.25,0.25) cell=(5, 5) | filled=40 best_pop=4460 best_fit=4516
it  242 [mutat]   fit=   133.1 pop=  124 m=(0.40,0.20) cell=(8, 4) | filled=40 best_pop=4460 best_fit=4516
it  243 [mutat]   fit=   738.5 pop=  720 m=(0.60,0.20) cell=(12, 4) | filled=40 best_pop=4460 best_fit=4516
it  244 [mutat]   fit=     8.0 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  245 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  246 [mutat]   fit=     4.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  247 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  248 [cross]   fit=  1664.5 pop= 1648 m=(0.38,0.24) cell=(7, 4) | filled=40 best_pop=4460 best_fit=4516
it  249 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  250 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  251 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  252 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  253 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=40 best_pop=4460 best_fit=4516
it  254 [cross] + fit=  1679.8 pop= 1660 m=(0.45,0.25) cell=(9, 4) | filled=41 best_pop=4460 best_fit=4516
it  255 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=41 best_pop=4460 best_fit=4516
it  256 [mutat]   fit=   619.7 pop=  600 m=(0.42,0.21) cell=(8, 4) | filled=41 best_pop=4460 best_fit=4516
it  257 [mutat] + fit=  2064.5 pop= 2048 m=(0.57,0.18) cell=(11, 3) | filled=42 best_pop=4460 best_fit=4516
it  258 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  259 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  260 [cross]   fit=  1276.5 pop= 1260 m=(0.44,0.24) cell=(8, 4) | filled=42 best_pop=4460 best_fit=4516
it  261 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  262 [cross]   fit=   286.0 pop=  276 m=(0.50,0.20) cell=(10, 4) | filled=42 best_pop=4460 best_fit=4516
it  263 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  264 [cross]   fit=   327.9 pop=  320 m=(0.44,0.22) cell=(8, 4) | filled=42 best_pop=4460 best_fit=4516
it  265 [mutat]   fit=     3.6 pop=    0 m=(1.00,0.00) cell=(19, 0) | filled=42 best_pop=4460 best_fit=4516
it  266 [cross]   fit=  1489.7 pop= 1468 m=(0.50,0.27) cell=(10, 5) | filled=42 best_pop=4460 best_fit=4516
it  267 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  268 [cross]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  269 [mutat]   fit=     4.6 pop=    0 m=(0.38,0.25) cell=(7, 5) | filled=42 best_pop=4460 best_fit=4516
it  270 [cross]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  271 [mutat] + fit=  1693.2 pop= 1680 m=(0.59,0.24) cell=(11, 4) | filled=42 best_pop=4460 best_fit=4516
it  272 [mutat]   fit=     8.0 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  273 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  274 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  275 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  276 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  277 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  278 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  279 [mutat]   fit=   909.7 pop=  888 m=(0.56,0.22) cell=(11, 4) | filled=42 best_pop=4460 best_fit=4516
it  280 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  281 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  282 [mutat]   fit=   603.7 pop=  584 m=(0.32,0.25) cell=(6, 5) | filled=42 best_pop=4460 best_fit=4516
it  283 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  284 [cross]   fit=   775.7 pop=  756 m=(0.48,0.21) cell=(9, 4) | filled=42 best_pop=4460 best_fit=4516
it  285 [mutat]   fit=    10.4 pop=    0 m=(0.36,0.21) cell=(7, 4) | filled=42 best_pop=4460 best_fit=4516
it  286 [cross] + fit=  2857.2 pop= 2828 m=(0.59,0.25) cell=(11, 4) | filled=42 best_pop=4460 best_fit=4516
it  287 [cross] + fit=  1254.8 pop= 1240 m=(0.45,0.20) cell=(9, 3) | filled=42 best_pop=4460 best_fit=4516
it  288 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  289 [mutat] + fit=   810.9 pop=  788 m=(0.33,0.33) cell=(6, 6) | filled=42 best_pop=4460 best_fit=4516
it  290 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  291 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  292 [mutat]   fit=     2.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  293 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  294 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  295 [cross]   fit=   223.2 pop=  212 m=(0.46,0.23) cell=(9, 4) | filled=42 best_pop=4460 best_fit=4516
it  296 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  297 [mutat]   fit=   241.0 pop=  232 m=(0.44,0.22) cell=(8, 4) | filled=42 best_pop=4460 best_fit=4516
it  298 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  299 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=42 best_pop=4460 best_fit=4516
it  300 [mutat] + fit=   501.1 pop=  476 m=(0.28,0.22) cell=(5, 4) | filled=43 best_pop=4460 best_fit=4516
it  301 [mutat]   fit=    49.0 pop=   40 m=(0.50,0.25) cell=(10, 5) | filled=43 best_pop=4460 best_fit=4516
it  302 [mutat]   fit=     2.9 pop=    0 m=(0.38,0.25) cell=(7, 5) | filled=43 best_pop=4460 best_fit=4516
it  303 [cross]   fit=    39.4 pop=   32 m=(0.33,0.33) cell=(6, 6) | filled=43 best_pop=4460 best_fit=4516
it  304 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  305 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  306 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  307 [mutat]   fit=     2.9 pop=    0 m=(0.44,0.22) cell=(8, 4) | filled=43 best_pop=4460 best_fit=4516
it  308 [mutat]   fit=   669.8 pop=  660 m=(0.41,0.19) cell=(8, 3) | filled=43 best_pop=4460 best_fit=4516
it  309 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  310 [cross]   fit=     8.2 pop=    0 m=(0.57,0.19) cell=(11, 3) | filled=43 best_pop=4460 best_fit=4516
it  311 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  312 [mutat]   fit=     5.8 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  313 [mutat] + fit=   439.7 pop=  420 m=(0.26,0.26) cell=(5, 5) | filled=43 best_pop=4460 best_fit=4516
it  314 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=43 best_pop=4460 best_fit=4516
it  315 [cross] + fit=  1940.5 pop= 1924 m=(0.32,0.24) cell=(6, 4) | filled=43 best_pop=4460 best_fit=4516
it  316 [mutat] + fit=  1266.9 pop= 1244 m=(0.67,0.00) cell=(13, 0) | filled=44 best_pop=4460 best_fit=4516
it  317 [cross] + fit=   327.8 pop=  320 m=(0.65,0.12) cell=(12, 2) | filled=45 best_pop=4460 best_fit=4516
it  318 [mutat]   fit=     3.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=45 best_pop=4460 best_fit=4516
it  319 [mutat]   fit=   763.7 pop=  744 m=(0.32,0.31) cell=(6, 6) | filled=45 best_pop=4460 best_fit=4516
it  320 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=45 best_pop=4460 best_fit=4516
it  321 [cross] + fit=    76.0 pop=   68 m=(0.70,0.20) cell=(14, 4) | filled=46 best_pop=4460 best_fit=4516
it  322 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  323 [cross]   fit=  1696.5 pop= 1680 m=(0.38,0.24) cell=(7, 4) | filled=46 best_pop=4460 best_fit=4516
it  324 [cross]   fit=  1972.5 pop= 1956 m=(0.44,0.18) cell=(8, 3) | filled=46 best_pop=4460 best_fit=4516
it  325 [cross]   fit=  1404.5 pop= 1388 m=(0.32,0.24) cell=(6, 4) | filled=46 best_pop=4460 best_fit=4516
it  326 [mutat]   fit=     5.6 pop=    0 m=(0.67,0.00) cell=(13, 0) | filled=46 best_pop=4460 best_fit=4516
it  327 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  328 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  329 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  330 [mutat] + fit=   960.5 pop=  944 m=(0.25,0.31) cell=(5, 6) | filled=46 best_pop=4460 best_fit=4516
it  331 [mutat]   fit=     3.0 pop=    0 m=(0.33,0.22) cell=(6, 4) | filled=46 best_pop=4460 best_fit=4516
it  332 [mutat] + fit=   992.5 pop=  980 m=(0.50,0.06) cell=(10, 1) | filled=46 best_pop=4460 best_fit=4516
it  333 [cross]   fit=  1956.5 pop= 1940 m=(0.50,0.18) cell=(10, 3) | filled=46 best_pop=4460 best_fit=4516
it  334 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  335 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  336 [mutat]   fit=   808.5 pop=  796 m=(0.50,0.18) cell=(10, 3) | filled=46 best_pop=4460 best_fit=4516
it  337 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=46 best_pop=4460 best_fit=4516
it  338 [mutat] + fit=   383.7 pop=  372 m=(0.63,0.17) cell=(12, 3) | filled=47 best_pop=4460 best_fit=4516
it  339 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  340 [cross]   fit=  1435.8 pop= 1416 m=(0.46,0.24) cell=(9, 4) | filled=47 best_pop=4460 best_fit=4516
it  341 [mutat]   fit=     5.7 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  342 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  343 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  344 [cross]   fit=    45.2 pop=   36 m=(1.00,0.00) cell=(19, 0) | filled=47 best_pop=4460 best_fit=4516
it  345 [cross]   fit=  2252.4 pop= 2236 m=(0.50,0.18) cell=(10, 3) | filled=47 best_pop=4460 best_fit=4516
it  346 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  347 [cross] + fit=  1424.6 pop= 1412 m=(0.41,0.29) cell=(8, 5) | filled=47 best_pop=4460 best_fit=4516
it  348 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  349 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  350 [cross] + fit=  1855.2 pop= 1828 m=(0.66,0.17) cell=(13, 3) | filled=47 best_pop=4460 best_fit=4516
it  351 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  352 [cross]   fit=   449.5 pop=  432 m=(0.50,0.19) cell=(10, 3) | filled=47 best_pop=4460 best_fit=4516
it  353 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  354 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=47 best_pop=4460 best_fit=4516
it  355 [mutat] + fit=     2.7 pop=    0 m=(0.20,0.20) cell=(4, 4) | filled=48 best_pop=4460 best_fit=4516
it  356 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  357 [cross]   fit=     3.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  358 [cross]   fit=  1755.1 pop= 1716 m=(0.39,0.21) cell=(7, 4) | filled=48 best_pop=4460 best_fit=4516
it  359 [mutat] + fit=   205.0 pop=  196 m=(0.30,0.20) cell=(6, 3) | filled=48 best_pop=4460 best_fit=4516
